Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
3.0,13.049264907836914,2.5165798664093018,2.277611494064331,20.531230926513672,100,1.8869481086730957,1.5524593591690063,0.3407778739929199,2.0889406204223633,8.796053886413574,0.6695547699928284,2.2340524196624756,549
3.0,12.956706047058105,4.01417875289917,2.3666787147521973,20.706180572509766,111,1.8848639726638794,1.739466905593872,0.28910696506500244,1.2874656915664673,6.079047679901123,0.8825231790542603,2.054015636444092,769
2.0,12.4486665725708,2.699890375137329,2.408571243286133,19.123802185058594,113,2.236828565597534,1.7179522514343262,0.3419422507286072,1.56057608127594,6.253627777099609,0.8693801760673523,2.6695079803466797,354
1.0,13.475196838378906,2.9532065391540527,2.1948163509368896,19.00080108642578,102,2.894174575805664,1.7928210496902466,0.35609227418899536,1.4133871793746948,4.20221471786499,1.10536789894104,2.966325521469116,842
3.0,13.340363502502441,1.6858853101730347,2.26544451713562,19.757394790649414,95,1.623713731765747,1.817825436592102,0.2573634088039398,1.192714810371399,5.775228977203369,0.8839944005012512,2.3405888080596924,554
2.0,12.255077362060547,2.2941904067993164,2.2542386054992676,19.98709487915039,93,2.1282267570495605,2.2250423431396484,0.4417274594306946,1.3940708637237549,5.377947807312012,1.0427073240280151,2.817338705062866,662
1.0,13.19051456451416,2.658067464828491,2.33947491645813,18.181711196899414,121,2.678657293319702,2.156970500946045,0.29751211404800415,1.886021375656128,6.333196640014648,1.0552566051483154,2.793415069580078,884
2.0,12.801222801208496,1.8380078077316284,2.4541757106781006,21.526626586914062,105,2.325188398361206,1.976853370666504,0.20053820312023163,1.7101500034332275,4.557154178619385,0.8543133735656738,2.4590985774993896,901
1.0,13.465278625488281,1.9408354759216309,2.343801975250244,19.390872955322266,101,1.8039432764053345,2.086066246032715,0.43114936351776123,1.8685479164123535,4.122161865234375,1.0102180242538452,1.9320011138916016,532
1.0,13.60886001586914,2.001453399658203,2.45792555809021,19.179096221923828,97,2.7786612510681152,2.2418367862701416,0.4152626395225525,1.0251376628875732,6.326989650726318,0.9600062966346741,2.574662446975708,1048
1.0,13.611464500427246,1.969879388809204,2.2721927165985107,21.03837013244629,107,2.906785488128662,3.0092051029205322,0.2461879700422287,2.0159406661987305,6.401191711425781,0.9903963804244995,2.7418227195739746,1088
2.0,11.881255149841309,2.163724422454834,2.223888397216797,20.48583221435547,101,2.4061496257781982,2.4554834365844727,0.43549254536628723,1.9148110151290894,5.311747074127197,1.0671783685684204,2.243489980697632,513
2.0,13.115588188171387,1.0187811851501465,2.5346226692199707,18.561954498291016,98,1.9289668798446655,2.379584312438965,0.44324764609336853,1.4516853094100952,6.80118465423584,1.0493814945220947,2.032308578491211,636
1.0,13.388078689575195,1.265820026397705,2.343583345413208,18.76477813720703,116,2.1990950107574463,2.5350253582000732,0.26526540517807007,1.6405450105667114,6.9195733070373535,1.1349551677703857,2.782485246658325,856
2.0,13.471587181091309,3.863046169281006,2.3579912185668945,23.12514305114746,112,2.086555004119873,1.8081474304199219,0.40146371722221375,0.8738145232200623,6.730136394500732,0.6554549336433411,2.9676575660705566,697
1.0,13.146210670471191,3.1785519123077393,2.4078667163848877,17.716089248657227,105,1.9889159202575684,2.2331748008728027,0.3114772439002991,1.8870450258255005,5.346151351928711,0.7096565365791321,2.594801425933838,513
2.0,13.211764335632324,3.320167303085327,2.3822526931762695,23.252531051635742,80,2.0616190433502197,1.4857195615768433,0.35279613733291626,1.9369022846221924,4.627915382385254,0.8099583983421326,3.0283563137054443,619
2.0,13.323768615722656,2.5971450805664062,2.1960690021514893,19.119115829467773,95,2.373709201812744,2.3170113563537598,0.40763649344444275,1.4118444919586182,4.854979038238525,1.087277889251709,2.7790470123291016,739
3.0,13.213676452636719,3.2574257850646973,2.437877655029297,20.286949157714844,104,1.4114149808883667,1.16482675075531,0.46225717663764954,1.0538769960403442,8.069584846496582,0.7488504648208618,1.5105055570602417,437
1.0,12.685455322265625,2.6964316368103027,2.3426811695098877,18.890361785888672,98,2.2273499965667725,2.3293914794921875,0.34438538551330566,1.7112979888916016,3.416505813598633,1.0672287940979004,2.003953695297241,422
2.0,13.241175651550293,1.9895169734954834,2.2485482692718506,17.54800033569336,99,2.7651185989379883,1.596604824066162,0.2827458381652832,1.6795133352279663,2.423494577407837,1.1801280975341797,3.010313034057617,755
2.0,12.298715591430664,1.3455970287322998,2.4239184856414795,20.70865249633789,114,2.5302019119262695,2.4253530502319336,0.2942032217979431,1.790968418121338,5.041908264160156,1.1260180473327637,2.853787422180176,771
2.0,12.646384239196777,1.9356969594955444,2.3911373615264893,20.574548721313477,101,2.6030311584472656,2.3721041679382324,0.38264766335487366,1.8650811910629272,4.668776035308838,0.8412880897521973,2.5231096744537354,973
2.0,12.751680374145508,1.278842806816101,2.2765579223632812,19.043962478637695,105,2.5693163871765137,2.8604137897491455,0.2949097752571106,2.0279698371887207,5.662372589111328,1.2753822803497314,2.8970630168914795,682
3.0,13.158354759216309,3.8923373222351074,2.436549663543701,21.345857620239258,110,1.7444980144500732,1.4985798597335815,0.390919029712677,1.5913723707199097,8.42225170135498,0.8869040012359619,2.1820709705352783,617
2.0,13.254359245300293,1.8852393627166748,2.5877609252929688,23.0206356048584,92,2.8888299465179443,2.8646271228790283,0.2920612394809723,1.9509742259979248,3.3773891925811768,1.1027814149856567,3.619145631790161,784
3.0,12.897232055664062,2.7538750171661377,2.181781053543091,18.26235008239746,105,1.941928505897522,1.1614124774932861,0.31721293926239014,1.2457764148712158,3.2854559421539307,1.0568575859069824,2.0586118698120117,641
2.0,12.496561050415039,1.724143624305725,2.0203938484191895,20.19550323486328,90,2.734994649887085,1.8871524333953857,0.3483220040798187,1.470599889755249,2.729781150817871,0.9961601495742798,2.9125688076019287,705
3.0,13.799067497253418,2.96732759475708,2.3579843044281006,16.190261840820312,95,1.6507205963134766,1.392472743988037,0.32017818093299866,1.2525538206100464,6.226010799407959,0.6830759644508362,2.4813647270202637,493
2.0,11.80518627166748,2.564953327178955,2.2716169357299805,16.33409881591797,97,2.3255105018615723,2.577117443084717,0.35382017493247986,2.2482030391693115,5.5434746742248535,1.0260850191116333,2.7641961574554443,428
3.0,13.057852745056152,2.756300687789917,2.297356605529785,18.501907348632812,92,1.8933343887329102,1.1411861181259155,0.4595993161201477,1.48245108127594,5.618431568145752,0.7494980692863464,1.9740933179855347,831
3.0,12.868775367736816,2.455113649368286,2.824354887008667,26.102130889892578,122,2.5140562057495117,1.9464360475540161,0.38478171825408936,1.8452776670455933,6.1793365478515625,1.0364991426467896,3.0126585960388184,516
2.0,12.191398620605469,2.042086362838745,2.333214044570923,23.19628143310547,111,2.2312793731689453,1.7009398937225342,0.3164260983467102,2.0348851680755615,5.194343566894531,0.9924715757369995,2.2568962574005127,797
3.0,12.8522310256958,2.537672758102417,2.645051956176758,20.387531280517578,127,2.046543836593628,1.7648448944091797,0.20014816522598267,1.6681504249572754,4.707396507263184,0.9521187543869019,2.132039785385132,631
3.0,13.02293872833252,2.916163682937622,2.6092495918273926,21.894079208374023,91,1.3641977310180664,0.9937081933021545,0.4073105454444885,1.2484090328216553,5.1480913162231445,0.9570690393447876,2.222229242324829,538
2.0,12.623652458190918,2.704192876815796,2.3716816902160645,23.817537307739258,122,2.6581432819366455,1.4999094009399414,0.24536308646202087,2.1965620517730713,5.026137828826904,0.8620654344558716,2.621943950653076,1048
3.0,12.907712936401367,2.365419626235962,2.325289726257324,18.06063461303711,92,2.1507606506347656,1.789163589477539,0.377347856760025,1.268507719039917,7.409111022949219,0.7615168690681458,2.197091817855835,641
3.0,13.236092567443848,2.6085619926452637,2.176394462585449,18.22503662109375,95,2.288069248199463,1.0966640710830688,0.5292167067527771,0.5217028856277466,5.545253276824951,0.8075982332229614,1.975273609161377,396
3.0,13.96316909790039,2.639150619506836,2.411954879760742,20.516233444213867,97,2.053122043609619,1.1471452713012695,0.40791603922843933,1.3708131313323975,7.217920780181885,0.8525185585021973,1.7950154542922974,530
1.0,13.303970336914062,2.342726707458496,2.5046379566192627,17.340503692626953,111,2.8871872425079346,2.8311002254486084,0.2847052812576294,2.025919198989868,4.986786365509033,1.122674822807312,3.8699166774749756,1033
1.0,11.998276710510254,3.4314653873443604,2.5206305980682373,19.78000831604004,105,2.409982204437256,2.348463773727417,0.4251403510570526,1.2340879440307617,6.3659234046936035,1.0633900165557861,3.0213112831115723,841
1.0,13.262038230895996,3.0402119159698486,2.395303964614868,20.62419891357422,106,2.4082083702087402,2.556370735168457,0.40097978711128235,1.4905818700790405,4.889257907867432,1.0641883611679077,2.890449285507202,966
2.0,12.777734756469727,2.3112223148345947,2.4020678997039795,18.5548038482666,109,2.4430654048919678,2.4272773265838623,0.4381636679172516,2.270216703414917,4.166930198669434,0.940778911113739,3.36069917678833,821
1.0,12.915529251098633,2.167512893676758,2.3893678188323975,19.4776554107666,93,1.4836517572402954,1.6352782249450684,0.36357295513153076,1.3104225397109985,5.079928874969482,0.9214583039283752,2.583977222442627,579
2.0,13.203547477722168,2.910850763320923,2.268895387649536,22.700393676757812,108,2.0342931747436523,1.8182066679000854,0.37263935804367065,1.6388628482818604,3.0732645988464355,0.9656768441200256,2.9469854831695557,643
1.0,13.226733207702637,2.108058452606201,2.3884849548339844,18.5297908782959,87,2.4348130226135254,2.3602113723754883,0.412174254655838,1.9708513021469116,4.537147045135498,0.966752827167511,2.8072869777679443,1006
3.0,14.158730506896973,2.6820359230041504,2.374985694885254,20.09394073486328,104,2.0128366947174072,1.3586177825927734,0.44744494557380676,1.8603216409683228,8.171859741210938,1.0207974910736084,2.0039589405059814,761
2.0,12.195084571838379,1.2626030445098877,2.323005437850952,19.82965850830078,93,2.408149003982544,2.216524600982666,0.39912232756614685,1.4690558910369873,3.4155352115631104,1.0046899318695068,2.892103910446167,450
2.0,13.469032287597656,2.1077351570129395,2.4926819801330566,21.687606811523438,102,3.057034492492676,2.5008130073547363,0.2917194664478302,2.1236536502838135,6.059930324554443,1.1485743522644043,2.715790033340454,289
3.0,13.18331527709961,3.0411927700042725,2.187162160873413,20.406875610351562,105,1.8674157857894897,1.7962353229522705,0.2630699574947357,1.5458476543426514,6.0798749923706055,0.9340618252754211,2.258419990539551,798
1.0,13.21884822845459,2.260312557220459,2.5575571060180664,16.402135848999023,111,2.7842118740081787,2.9682607650756836,0.25766679644584656,1.874804973602295,5.332300186157227,0.9963658452033997,3.2458739280700684,1125
2.0,12.504243850708008,2.5899438858032227,2.2542781829833984,21.816904067993164,71,1.941398024559021,1.8874351978302002,0.49352216720581055,1.4144152402877808,4.3264360427856445,0.9029563069343567,2.879842758178711,562
2.0,12.707499504089355,2.749086856842041,2.5191807746887207,21.077608108520508,95,1.9041155576705933,1.6460628509521484,0.3978128135204315,1.6208200454711914,4.598792552947998,0.9565051794052124,2.678072690963745,767
2.0,12.762311935424805,2.752891778945923,2.341766834259033,19.366165161132812,95,1.6290600299835205,1.5598315000534058,0.3765932619571686,1.7041722536087036,5.29466438293457,1.1504778861999512,2.406435489654541,506
3.0,13.892987251281738,1.9367622137069702,2.4872312545776367,20.423368453979492,97,2.0749521255493164,1.7219855785369873,0.3980155885219574,1.6721328496932983,7.928128242492676,0.7198577523231506,2.196063280105591,878
3.0,12.621699333190918,3.552744150161743,2.576981782913208,22.542747497558594,90,1.6207144260406494,1.3197053670883179,0.4832599461078644,1.1099638938903809,5.244699001312256,0.7130588889122009,1.931841254234314,559
2.0,12.749532699584961,2.3649210929870605,2.3768017292022705,18.01997184753418,85,2.3534653186798096,2.110105276107788,0.4615180790424347,1.8429256677627563,6.337233066558838,0.7799863815307617,2.8991305828094482,682
1.0,13.883280754089355,2.2695090770721436,2.3025829792022705,13.61854362487793,132,2.84037184715271,2.3225362300872803,0.21797782182693481,1.5910967588424683,5.204813480377197,0.9252075552940369,2.5943572521209717,1038
2.0,11.62437915802002,1.043511152267456,2.3258373737335205,18.90926170349121,91,2.2040295600891113,1.5857350826263428,0.5260929465293884,1.301272988319397,2.9214727878570557,0.983630359172821,2.2632784843444824,686
1.0,14.001694679260254,2.851060628890991,2.4440343379974365,15.281917572021484,110,2.6805763244628906,1.7945606708526611,0.4039783477783203,1.4838804006576538,4.051907062530518,0.936859667301178,2.4380526542663574,813
1.0,13.44692325592041,2.028637409210205,2.4484057426452637,16.913793563842773,96,3.0251595973968506,2.650754690170288,0.3683502674102783,1.9853978157043457,6.06796407699585,0.9797089695930481,3.062035322189331,1125
3.0,13.412124633789062,3.3977437019348145,2.5779666900634766,18.255657196044922,115,2.4786179065704346,2.3624989986419678,0.34273067116737366,1.438299536705017,6.305361747741699,0.7966657876968384,2.950261354446411,768
1.0,12.929288864135742,1.6572368144989014,1.8940258026123047,14.354940414428711,98,1.7734150886535645,1.862337350845337,0.35094380378723145,1.6794183254241943,4.29328727722168,0.7871789932250977,2.1386189460754395,753
3.0,13.472350120544434,2.967916488647461,2.457202196121216,21.53142547607422,112,2.3688483238220215,2.1076884269714355,0.23949550092220306,1.598982334136963,6.006261825561523,0.9387202262878418,2.228182792663574,880
2.0,12.431157112121582,2.051849126815796,2.3414978981018066,20.34538459777832,96,2.1961112022399902,1.478112816810608,0.45261338353157043,1.0054908990859985,5.6095380783081055,0.8207662105560303,2.0594582557678223,809
1.0,13.570292472839355,2.0374763011932373,2.242422342300415,19.09992027282715,84,2.7476859092712402,2.7675814628601074,0.23591643571853638,2.020787477493286,5.4406208992004395,1.2292038202285767,2.854295015335083,952
2.0,12.572392463684082,2.6852033138275146,2.328028917312622,20.83468246459961,98,1.8413193225860596,1.1017603874206543,0.3855171203613281,1.1299469470977783,5.263445854187012,0.9556973576545715,2.583953380584717,526
2.0,13.112290382385254,2.742288112640381,2.3628334999084473,19.45764923095703,98,2.1325185298919678,1.2477681636810303,0.449565589427948,1.2394317388534546,3.8278913497924805,1.0769768953323364,2.56251859664917,550
2.0,12.547713279724121,1.4761062860488892,2.444932222366333,20.34187889099121,95,2.687312126159668,2.1834805011749268,0.42808201909065247,1.4298433065414429,2.0102081298828125,1.098910927772522,2.4277355670928955,677
3.0,13.372276306152344,3.172661781311035,2.670604944229126,19.902191162109375,106,1.870785117149353,1.5747345685958862,0.27908527851104736,1.6852190494537354,4.946922302246094,1.0251084566116333,2.0121572017669678,854
2.0,12.438502311706543,1.540936827659607,2.4464688301086426,21.97992515563965,93,2.3896429538726807,2.1277551651000977,0.41683274507522583,1.3973599672317505,2.1016054153442383,0.8975775241851807,2.794279098510742,337
2.0,13.10257625579834,2.8724615573883057,2.303001880645752,22.44966697692871,107,2.338299512863159,2.3377180099487305,0.2909102141857147,1.6157363653182983,3.0955264568328857,1.0917752981185913,3.3385064601898193,994
