Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
1.0,13.876822742474916,1.0446153846153845,2.410702341137124,27.015384615384615,121,2.774314381270903,1.402140468227425,0.3019397993311037,1.56561872909699,6.41484949832776,1.6688628762541806,1.9821739130434781,695
3.0,12.08484949832776,5.241538461538461,2.8047157190635454,24.549832775919732,85,2.871304347826087,2.543545150501673,0.13,1.8730769230769233,12.960802675585285,1.0970568561872909,1.8360869565217393,925
2.0,12.898227424749164,2.296923076923077,1.385016722408027,22.53846153846154,79,3.6084280936454842,1.544816053511706,0.5642809364548496,1.8730769230769233,4.454983277591974,0.541705685618729,1.6534782608695653,1389
1.0,14.334347826086956,5.647692307692307,1.6351839464882945,29.4809364548495,145,2.6385284280936454,0.7997324414715721,0.3196655518394649,1.3429765886287626,3.3182608695652176,0.9366220735785952,3.58,310
1.0,13.279498327759198,3.82,2.623344481605351,29.286287625418062,118,1.5813377926421404,0.7997324414715721,0.3639799331103679,2.8378595317725757,6.924414715719063,1.364448160535117,2.283478260869565,896
1.0,11.792541806020067,4.344615384615384,3.21123745819398,24.420066889632107,125,3.3562541806020065,2.46428093645485,0.41892976588628766,1.7352508361204015,7.669163879598663,1.5413377926421403,1.8908695652173912,418
3.0,12.872809364548495,3.8707692307692305,1.666454849498328,25.587959866220736,114,1.2418729096989967,4.303210702341138,0.37638795986622076,2.445585284280937,8.139531772575252,1.5824749163879597,2.0369565217391306,775
3.0,13.927658862876253,5.190769230769231,3.1361872909699,24.160535117056856,73,1.2709698996655516,3.050836120401338,0.5625083612040134,1.321772575250836,6.806822742474917,1.6647491638795986,3.0869565217391304,835
1.0,11.665451505016723,1.1123076923076924,2.7796989966555183,10.729765886287625,70,1.0187959866220735,1.972842809364549,0.4153846153846154,0.5796321070234112,3.3574581939799333,1.4590635451505016,3.0321739130434784,1103
1.0,11.385852842809363,2.313846153846154,2.28561872909699,29.805351170568564,150,3.4726421404682273,5.016588628762543,0.30903010033444817,3.0392976588628766,7.904347826086957,1.6030434782608696,2.055217391304348,681
3.0,11.868795986622073,5.3769230769230765,2.3606688963210702,18.51571906354515,79,2.7161204013377924,5.064147157190637,0.6210033444816054,2.519799331103679,7.473177257525084,1.3891304347826086,3.5343478260869565,1131
1.0,14.042040133779263,5.63076923076923,1.5726421404682276,29.286287625418062,130,1.2418729096989967,2.781337792642141,0.2009030100334448,2.42438127090301,7.747558528428094,1.0641471571906354,2.794782608695652,789
1.0,14.067458193979933,2.9061538461538463,2.8985284280936456,16.11505016722408,153,0.98,0.7204682274247494,0.4845150501672241,3.113511705685619,2.847892976588629,0.8378929765886287,1.6169565217391306,1206
2.0,14.39789297658863,4.716923076923077,1.7977926421404682,29.935117056856186,129,3.2786622073578595,3.1935117056856197,0.3887959866220736,2.4879933110367896,9.864214046822742,0.8749163879598661,1.297391304347826,746
1.0,11.284180602006689,0.756923076923077,2.3544147157190634,23.381939799331104,112,2.1050836120401337,4.160535117056857,0.3125752508361204,3.336153846153847,5.199732441471572,1.6194983277591972,3.37,1117
1.0,13.012608695652174,1.1123076923076924,3.054882943143813,18.90501672240803,141,2.8131103678929765,1.1802006688963214,0.26294314381270906,1.6822408026755853,6.650033444816054,1.3315384615384616,1.8817391304347826,1614
1.0,12.783846153846154,0.9261538461538461,2.842240802675585,27.988628762541808,151,2.2214715719063545,4.889765886287626,0.17963210702341137,1.4489966555183946,9.080267558528428,1.101170568561873,2.74,1122
1.0,12.542374581939798,3.2615384615384615,3.23,15.206688963210702,91,2.919799331103679,4.810501672240804,0.32321070234113713,3.3043478260869565,6.885217391304348,0.5622742474916388,3.86304347826087,1328
2.0,12.05943143812709,1.6199999999999999,2.2731103678929765,28.637458193979935,158,2.289364548494983,1.8460200668896325,0.54123745819398,1.56561872909699,6.885217391304348,1.3027424749163878,2.7856521739130438,385
3.0,14.563110367892977,3.752307692307692,2.7546822742474917,21.63010033444816,137,3.5502341137123743,2.099665551839465,0.6156856187290971,2.75304347826087,2.0247491638795987,1.644180602006689,1.9730434782608697,962
1.0,11.957759197324414,4.564615384615385,1.966655518394649,17.023411371237458,114,3.783010033444816,3.7483612040133787,0.25230769230769234,2.7742474916387962,9.550635451505016,1.356220735785953,2.3382608695652176,470
1.0,11.080836120401337,4.429230769230769,1.847826086956522,27.729096989966557,148,2.5415384615384613,0.7997324414715721,0.2540802675585284,3.0074916387959867,5.983678929765887,1.6030434782608696,2.438695652173913,953
1.0,13.80056856187291,4.158461538461538,2.4982608695652173,21.889632107023413,72,1.7753177257525083,3.8593311036789304,0.45438127090301006,2.350167224080268,6.846020066889632,0.4882274247491638,2.5300000000000002,1168
2.0,14.105585284280936,4.666153846153846,2.4357190635451507,25.13377926421405,98,2.997391304347826,4.41418060200669,0.5802341137123747,1.0885284280936456,9.550635451505016,1.0682608695652174,1.991304347826087,1253
3.0,12.415284280936454,3.8369230769230764,3.073645484949833,23.706354515050165,147,1.4940468227424748,4.667826086956524,0.44374581939799335,2.6364214046822747,8.021939799331104,1.5907023411371237,3.6347826086956525,587
1.0,13.050735785953178,5.7153846153846155,2.2293311036789296,12.741137123745819,138,2.628829431438127,1.4814046822742477,0.2966220735785953,0.6432441471571905,6.532441471571906,0.8625752508361203,1.297391304347826,615
3.0,14.245384615384616,1.5015384615384615,1.6914715719063547,20.072909698996657,131,2.454247491638796,2.6228093645484956,0.482742474916388,2.222943143812709,7.198795986622073,0.9160535117056856,2.1647826086956523,1487
1.0,14.054749163879599,3.6338461538461537,1.7852842809364549,10.729765886287625,72,1.5522408026755852,3.066688963210703,0.5784615384615386,1.120334448160535,6.846020066889632,0.6815719063545149,1.5713043478260869,582
1.0,12.694882943143812,1.0107692307692306,2.7421739130434784,28.702341137123746,112,1.8238127090301002,1.1802006688963214,0.47565217391304354,1.1415384615384616,3.4358528428093646,0.9119397993311037,2.0643478260869568,1595
2.0,12.389866220735785,5.596923076923077,2.5608026755852844,23.51170568561873,112,3.8606020066889633,0.974113712374582,0.2168561872909699,3.0180936454849503,5.630903010033444,1.0559197324414715,2.7308695652173913,446
2.0,13.355752508361205,3.193846153846154,2.8797658862876254,18.450836120401338,70,2.3281605351170565,3.8117725752508367,0.66,3.3891638795986623,4.337391304347826,0.7844147157190635,2.173913043478261,1440
3.0,11.131672240802676,4.649230769230769,1.8353177257525084,21.759866220735788,103,1.0963879598662207,2.3374581939799333,0.34979933110367895,1.3535785953177257,11.863277591973244,1.232809364548495,3.470434782608696,1051
3.0,13.432006688963211,1.9246153846153844,1.4162876254180603,17.023411371237458,130,1.1545819397993309,2.052107023411372,0.4579264214046823,0.4418060200668894,9.354648829431438,0.8666889632107023,2.803913043478261,1220
2.0,12.682173913043478,1.7723076923076921,1.585150501672241,11.703010033444816,86,2.784013377926421,0.878996655518395,0.19204013377926424,0.5796321070234112,6.062073578595318,1.2492642140468226,1.27,1675
1.0,11.678160535117057,3.549230769230769,2.5545484949832775,23.901003344481605,122,3.5017391304347827,3.9703010033444825,0.5093311036789299,1.1521404682274246,8.923478260869565,0.6774581939799331,3.9634782608695653,920
1.0,12.656755852842808,2.94,1.7352508361204015,11.31371237458194,91,2.5124414715719063,0.8155852842809366,0.5430100334448161,0.7492642140468225,8.570702341137125,0.7638461538461538,2.3747826086956523,1239
2.0,11.983177257525083,1.7723076923076921,1.7602675585284282,25.3933110367893,156,3.3756521739130436,3.6849498327759207,0.438428093645485,2.3819732441471575,3.7886287625418062,0.957190635451505,3.2056521739130437,1084
2.0,12.656755852842808,3.38,3.1236789297658865,19.16454849498328,150,1.251571906354515,4.953177257525084,0.5111036789297659,3.1347157190635455,6.101270903010033,1.504314381270903,2.3017391304347825,1136
2.0,14.753745819397993,3.752307692307692,1.4788294314381272,25.65284280936455,133,1.1157859531772574,4.7946488294314396,0.6210033444816054,2.201739130434783,5.670100334448161,1.4590635451505016,3.3334782608695654,629
1.0,12.605919732441471,3.6338461538461537,2.623344481605351,24.29030100334448,74,1.5134448160535117,2.11551839464883,0.2540802675585284,2.9226755852842814,6.101270903010033,0.8584615384615384,3.954347826086957,1492
3.0,13.254080267558528,0.8076923076923077,1.7477591973244149,10.664882943143812,72,3.259264214046823,1.1167892976588631,0.6156856187290971,3.240735785953177,10.922541806020067,1.648294314381271,2.3200000000000003,1379
2.0,12.046722408026756,4.86923076923077,1.3662541806020068,15.206688963210702,149,3.5793311036789293,1.1484949832775921,0.6351839464882943,2.2971571906354518,4.964548494983278,0.8790301003344481,3.8539130434782614,1136
3.0,12.847391304347825,2.1446153846153844,3.029866220735786,29.545819397993313,119,3.220468227424749,3.843478260869566,0.18317725752508363,2.6364214046822747,12.2552508361204,1.6277257525083613,3.44304347826087,1084
1.0,12.300903010033444,5.495384615384615,2.767190635451505,28.37792642140468,146,3.414448160535117,1.687491638795987,0.6387290969899666,0.8764882943143811,3.4750501672240808,0.48,1.5621739130434784,629
2.0,12.86010033444816,0.7738461538461536,1.6602006688963211,29.4809364548495,108,3.7151170568561875,2.575250836120402,0.5979598662207358,1.9154849498327762,11.745685618729098,1.2698327759197323,1.9182608695652175,925
1.0,12.910936454849498,1.0784615384615384,2.1355183946488294,17.28294314381271,102,3.4047491638795986,3.669096989966556,0.5483277591973245,0.8128762541806019,7.473177257525084,1.1752173913043478,1.5804347826086957,1426
1.0,14.652073578595317,5.292307692307692,1.8728428093645486,18.71036789297659,92,2.5900334448160534,4.319063545150502,0.1477257525083612,3.272541806020067,5.552508361204014,0.9818729096989967,2.95,962
2.0,11.538361204013377,1.7215384615384615,3.086153846153846,18.321070234113712,89,3.821806020066889,3.906889632107024,0.5181939799331103,1.5232107023411372,3.592642140468228,0.5951839464882943,3.4156521739130437,1436
1.0,11.46210702341137,4.886153846153846,2.6983946488294315,18.321070234113712,126,2.997391304347826,3.1618060200668907,0.26117056856187293,2.318361204013378,8.453110367892977,0.8790301003344481,1.2882608695652176,803
2.0,11.34772575250836,5.749230769230769,2.673377926421405,16.763879598662207,86,1.8529096989966554,2.7971906354515053,0.22217391304347828,1.6822408026755853,4.886153846153847,1.5248829431438127,3.488695652173913,1651
3.0,12.237357859531771,4.987692307692308,1.8916053511705686,28.832107023411368,119,2.881003344481605,0.3558528428093646,0.3427090301003345,0.6856521739130435,4.925351170568562,0.7021404682274248,3.6165217391304347,418
1.0,11.94505016722408,3.769230769230769,2.1980602006688965,12.351839464882943,149,3.385351170568562,3.906889632107024,0.14240802675585285,3.367959866220736,5.787692307692308,0.8049832775919732,2.082608695652174,878
1.0,12.199230769230768,3.583076923076923,3.1236789297658865,17.866889632107025,91,1.5910367892976587,2.3691638795986627,0.6015050167224081,1.3005685618729097,10.844147157190637,0.5129096989966555,3.5526086956521743,1018
1.0,11.385852842809363,4.7676923076923075,2.710903010033445,24.484949832775918,131,2.9101003344481606,3.9385953177257536,0.26117056856187293,3.113511705685619,11.90247491638796,0.8502341137123746,2.867826086956522,1501
1.0,14.270802675585283,5.58,1.4725752508361205,28.961872909698997,155,3.6084280936454842,1.7350501672240806,0.35866220735785953,1.067324414715719,6.1404682274247495,1.6770903010033444,3.8721739130434787,1107
3.0,14.385183946488294,1.4507692307692306,2.160535117056856,21.11103678929766,70,2.357257525083612,2.067959866220736,0.25230769230769234,3.336153846153847,4.1806020066889635,1.5536789297658862,3.598260869565218,1248
3.0,11.207926421404682,2.1446153846153844,2.710903010033445,20.202675585284283,158,2.3960535117056856,4.9848829431438135,0.44374581939799335,3.3785618729096996,4.49418060200669,1.5495652173913042,2.712608695652174,760
2.0,12.26277591973244,2.28,2.7796989966555183,17.153177257525083,110,1.571638795986622,2.6069565217391313,0.5926421404682275,3.420969899665552,9.393846153846154,1.426153846153846,2.703478260869565,1393
1.0,12.339030100334448,5.461538461538462,2.223076923076923,13.00066889632107,153,1.7850167224080267,4.176387959866222,0.5766889632107024,2.7318394648829436,7.198795986622073,0.9283946488294313,2.265217391304348,503
1.0,11.62732441471572,5.596923076923077,1.6727090301003344,22.60334448160535,89,3.268963210702341,4.953177257525084,0.5235117056856188,1.6822408026755853,5.630903010033444,0.7227090301003344,3.4521739130434783,676
1.0,13.330334448160535,1.9415384615384614,2.0729765886287628,30.0,70,3.540535117056856,3.177658862876255,0.6387290969899666,1.2899665551839465,9.041070234113713,1.442608695652174,3.2604347826086957,1422
2.0,13.076153846153845,2.1107692307692307,1.666454849498328,15.14180602006689,148,2.1050836120401337,3.637391304347827,0.5252842809364549,2.201739130434783,1.5935785953177262,1.4508361204013376,3.954347826086957,765
2.0,13.419297658862876,1.0784615384615384,1.503846153846154,27.339799331103677,113,1.7947157190635452,1.861872909698997,0.1565886287625418,2.827257525083612,8.60989966555184,0.961304347826087,1.963913043478261,348
2.0,14.131003344481606,1.3153846153846154,1.7602675585284282,12.416722408026756,96,2.628829431438127,0.974113712374582,0.3958862876254181,2.286555183946488,8.217926421404682,1.3850167224080268,2.000434782608696,845
2.0,12.478829431438127,4.023076923076923,2.0542140468227426,21.305685618729097,148,2.7452173913043474,4.477591973244148,0.482742474916388,1.0461204013377925,1.750367892976589,0.7761872909698997,2.1830434782608696,1520
1.0,14.550401337792643,2.6184615384615384,2.166789297658863,24.29030100334448,92,3.4338461538461535,3.6056856187290975,0.232809364548495,0.5584280936454848,3.043879598662208,0.9119397993311037,3.9908695652173916,817
1.0,11.957759197324414,3.244615384615385,2.129264214046823,22.40869565217391,84,2.444548494983277,5.0482943143812715,0.2097658862876254,0.8128762541806019,9.668227424749164,1.2657190635451505,3.5526086956521743,737
2.0,13.203244147157191,3.6507692307692303,1.4850836120401338,15.466220735785953,143,3.8606020066889633,4.160535117056857,0.5873244147157191,3.092307692307693,6.062073578595318,1.648294314381271,3.497826086956522,911
3.0,11.309598662207357,1.4507692307692306,3.0673913043478263,19.878260869565217,132,3.734515050167224,0.3875585284280936,0.6529096989966556,1.3747826086956523,12.137658862876254,1.4467224080267558,2.6030434782608696,1065
2.0,13.292207357859532,1.1123076923076924,3.186220735785953,22.14916387959866,140,2.0759866220735783,3.6056856187290975,0.18317725752508363,0.7916722408026754,2.1031438127090305,1.3191973244147157,3.004782608695652,1262
1.0,12.618628762541805,2.973846153846154,2.5983277591973244,27.988628762541808,113,3.5017391304347827,2.924013377926422,0.4047491638795987,2.625819397993311,12.764816053511705,0.7268227424749164,1.9091304347826088,456
3.0,13.66076923076923,3.735384615384615,2.8047157190635454,12.28695652173913,152,1.2224749163879598,3.3361872909699004,0.6316387959866221,1.120334448160535,6.258060200668897,0.5869565217391304,2.2560869565217394,882
2.0,12.86010033444816,3.1599999999999997,3.148695652173913,29.675585284280935,84,3.268963210702341,3.558127090301004,0.14240802675585285,0.8446822742474915,1.319197324414716,1.290401337792642,1.936521739130435,817
